fp32_ops_count,fp64_ops_count,memory_access,ai_fp32,ai_fp64
524764.1025014485,0.0,3622656.000000332,0.1448561780366119,0.0
262170.0900009032,0.0,1158656.0000000258,0.22627086037693442,0.0
0.0,0.0,9510399.999999713,0.0,0.0
0.0,0.0,9536512.000000129,0.0,0.0
0.0,0.0,9576447.999999959,0.0,0.0
0.0,0.0,9527935.999999635,0.0,0.0
663601.2720021947,0.0,2879871.9999999437,0.23042734954963542,0.0
73696.0474999273,0.0,321151.99999996705,0.22947404188650503,0.0
786302.639998673,0.0,3623935.9999997956,0.21697475893578622,0.0
262137.03999974098,0.0,1163775.9999999993,0.2252469891110842,0.0
0.0,0.0,9446016.000000373,0.0,0.0
0.0,0.0,9454208.000000017,0.0,0.0
0.0,0.0,9473919.999999775,0.0,0.0
0.0,0.0,9503616.000000095,0.0,0.0
663585.8787522819,0.0,2856575.999999958,0.23230114611069044,0.0
73741.20600021935,0.0,320128.0000000051,0.23034912909904215,0.0
524228.87125123607,0.0,3610496.0000001183,0.14519580446875413,0.0
0.0,0.0,9456512.000000007,0.0,0.0
0.0,0.0,9504256.000000313,0.0,0.0
0.0,0.0,9479680.000000263,0.0,0.0
0.0,0.0,9476224.000000274,0.0,0.0
663608.2357478675,0.0,2851072.000000011,0.23275744553201916,0.0
73686.41100010725,0.0,320128.00000001607,0.2301779631900476,0.0
524724.1219991872,0.0,3632639.999999889,0.14444704732624294,0.0
262156.294999308,0.0,1166335.9999999795,0.2247691016990924,0.0
0.0,0.0,9504767.999999685,0.0,0.0
0.0,0.0,9533055.999999976,0.0,0.0
0.0,0.0,9515647.999999635,0.0,0.0
0.0,0.0,9550335.999999957,0.0,0.0
663624.8119989857,0.0,2874112.000000006,0.2308973387254861,0.0
73765.00574979978,0.0,320768.00000000256,0.22996373001608386,0.0
524410.1850000279,0.0,3369472.0000000256,0.15563571532869955,0.0
0.0,0.0,9473920.000000164,0.0,0.0
0.0,0.0,9485567.999999858,0.0,0.0
0.0,0.0,9476095.999999993,0.0,0.0
0.0,0.0,9499903.9999997,0.0,0.0
663611.5317505824,0.0,2853632.0000000107,0.23254979329870842,0.0
73677.22600003419,0.0,320639.99999997474,0.2297817677146956,0.0
786769.9065014153,0.0,3502848.0000000615,0.22460863460287214,0.0
262175.2540006779,0.0,1162495.9999999874,0.22552787622553602,0.0
0.0,0.0,9504767.999999885,0.0,0.0
0.0,0.0,9537024.000000339,0.0,0.0
0.0,0.0,9494911.99999997,0.0,0.0
0.0,0.0,9494399.999999886,0.0,0.0
663482.969247802,0.0,2864512.000000012,0.23162164070103364,0.0
73747.00199998177,0.0,319871.9999999744,0.23055160189071777,0.0
524181.4739986775,0.0,3363200.000000118,0.15585795492348334,0.0
262142.69750082714,0.0,1159552.0000000275,0.22607239477041213,0.0
0.0,0.0,9448831.999999955,0.0,0.0
0.0,0.0,9516032.000000108,0.0,0.0
0.0,0.0,9516287.999999681,0.0,0.0
0.0,0.0,9520127.99999976,0.0,0.0
663608.8620008129,0.0,2859264.0000000107,0.23209079749222541,0.0
73720.56824998179,0.0,320256.0000000205,0.23019262168383128,0.0
786440.7599996657,0.0,3625856.0000001253,0.21689795733742281,0.0
262127.77800032235,0.0,1158912.000000026,0.22618436775209547,0.0
0.0,0.0,9462143.99999996,0.0,0.0
0.0,0.0,9460095.99999995,0.0,0.0
0.0,0.0,9496320.0000003,0.0,0.0
0.0,0.0,9483264.000000102,0.0,0.0
663597.2362510908,0.0,2854271.999999968,0.23249264129385644,0.0
73769.50024988202,0.0,324480.00000003935,0.22734683262411576,0.0
786394.1992519473,0.0,3369472.000000156,0.233387960859123,0.0
0.0,0.0,9497727.999999873,0.0,0.0
0.0,0.0,9635968.000000201,0.0,0.0
0.0,0.0,9487616.00000019,0.0,0.0
0.0,0.0,9481600.000000061,0.0,0.0
663510.836999238,0.0,2867712.000000032,0.23137289832424965,0.0
73771.37250027417,0.0,319871.99999999715,0.2306277901794306,0.0
261779.04225092498,0.0,5410944.000000019,0.04837955119308647,0.0
0.0,0.0,9495808.000000134,0.0,0.0
0.0,0.0,9613439.99999965,0.0,0.0
0.0,0.0,9532800.00000031,0.0,0.0
0.0,0.0,9516928.000000121,0.0,0.0
663547.3320009296,0.0,2878719.9999999795,0.23050082397764782,0.0
73707.10824972774,0.0,320256.0000000205,0.23015059280613953,0.0
524450.6300003616,0.0,3374847.999999989,0.15539977800492447,0.0
262118.65000068734,0.0,1163775.9999999828,0.2252311871018918,0.0
0.0,0.0,9455872.000000156,0.0,0.0
0.0,0.0,9499647.99999971,0.0,0.0
0.0,0.0,9500672.00000034,0.0,0.0
0.0,0.0,9475071.999999795,0.0,0.0
663613.2022504618,0.0,2863871.9999999558,0.23171887648975653,0.0
73748.23249998182,0.0,321407.9999999971,0.2294536305878587,0.0
522988.773998502,0.0,3660543.9999995413,0.14287187204922752,0.0
262124.28750022568,0.0,1164672.0000000002,0.22506275371969586,0.0
0.0,0.0,9489280.000000121,0.0,0.0
0.0,0.0,9545728.000000322,0.0,0.0
0.0,0.0,9540864.000000281,0.0,0.0
0.0,0.0,9516032.000000065,0.0,0.0
663557.7049994918,0.0,2893567.9999999595,0.22932162126464667,0.0
73718.05750001817,0.0,320128.0000000051,0.2302768189599691,0.0
261818.61299955062,0.0,5381247.999999991,0.04865388344851437,0.0
0.0,0.0,9501312.000000246,0.0,0.0
0.0,0.0,9534720.000000112,0.0,0.0
0.0,0.0,9546240.00000036,0.0,0.0
0.0,0.0,9520383.999999966,0.0,0.0
663583.141502136,0.0,2877696.0000000205,0.23059528925297573,0.0
73686.08475014562,0.0,319871.9999999744,0.23036115930794668,0.0
786163.3334994379,0.0,3358208.0000002272,0.23410203700884064,0.0
262115.94375044867,0.0,1160960.0000000035,0.22577517205627057,0.0
0.0,0.0,9466367.999999935,0.0,0.0
0.0,0.0,9500288.000000153,0.0,0.0
0.0,0.0,9483263.999999732,0.0,0.0
0.0,0.0,9486719.999999776,0.0,0.0
663562.1249987903,0.0,2850432.000000025,0.23279352919093824,0.0
73775.30400018227,0.0,319744.0000000384,0.23073241092928531,0.0
261879.56900032802,0.0,5331072.000000121,0.049123247444476846,0.0
0.0,0.0,9468543.99999963,0.0,0.0
0.0,0.0,9504127.999999719,0.0,0.0
0.0,0.0,9475712.000000266,0.0,0.0
0.0,0.0,9481983.999999853,0.0,0.0
663609.5299978934,0.0,2852352.0000000233,0.23265344880221234,0.0
73757.0069999454,0.0,319871.9999999744,0.23058288002685856,0.0
523687.80500123114,0.0,3640448.000000228,0.14385257116739433,0.0
262146.88500025135,0.0,1160447.9999999905,0.22590144926808742,0.0
0.0,0.0,9470336.000000136,0.0,0.0
0.0,0.0,9520767.999999858,0.0,0.0
0.0,0.0,9525631.999999864,0.0,0.0
0.0,0.0,9558400.000000138,0.0,0.0
663505.5179994337,0.0,2858239.9999999497,0.23213779038829677,0.0
73774.05000016223,0.0,319744.00000002724,0.2307284890417207,0.0
262481.9239998251,0.0,5329535.999999806,0.04925042705403146,0.0
0.0,0.0,9471488.000000177,0.0,0.0
0.0,0.0,9471231.999999868,0.0,0.0
0.0,0.0,9475071.999999998,0.0,0.0
0.0,0.0,9491583.999999715,0.0,0.0
663508.9215001162,0.0,2847616.000000021,0.2330050545790273,0.0
73780.17700000001,0.0,321408.00000000006,0.22955301983771406,0.0
1572917.4159947396,0.0,4027007.999999812,0.39059207629952886,0.0
262178.9249997744,0.0,1159936.000000013,0.22602878520864206,0.0
0.0,0.0,9498624.000000315,0.0,0.0
0.0,0.0,9488640.00000018,0.0,0.0
0.0,0.0,9503872.000000043,0.0,0.0
0.0,0.0,9486079.999999877,0.0,0.0
663531.272248028,0.0,3385471.9999999814,0.1959937262065767,0.0
73703.12550022414,0.0,319616.0000000141,0.23059898597135592,0.0
0.0,0.0,3968.00000001024,0.0,0.0
302251917.82599825,0.0,4153599.999999733,72.76866280480009,0.0
262120.12900005752,0.0,1155711.999999983,0.22680402124410007,0.0
0.0,0.0,9468671.999999732,0.0,0.0
0.0,0.0,9403648.000000194,0.0,0.0
0.0,0.0,9523199.99999964,0.0,0.0
0.0,0.0,9540224.000000179,0.0,0.0
302252031.06683874,0.0,1078656.0000000603,280.21169962140095,0.0
0.0,0.0,9467136.000000197,0.0,0.0
0.0,0.0,9527551.999999672,0.0,0.0
0.0,0.0,9523456.000000188,0.0,0.0
0.0,0.0,9591807.999999726,0.0,0.0
302251799.57810104,0.0,5439872.000000103,55.56229991773617,0.0
1310726.3999956225,0.0,1192959.999999992,1.0987178111551361,0.0
0.0,0.0,767359.99999997,0.0,0.0
262102.6169991227,0.0,1132543.9999999988,0.23142819793237435,0.0
147496.64625037587,0.0,637823.9999999808,0.2312497589466378,0.0
786513.344001282,0.0,2042495.9999999553,0.3850746067562919,0.0
0.0,0.0,9509119.99999996,0.0,0.0
0.0,0.0,9527936.000000212,0.0,0.0
0.0,0.0,9479424.000000013,0.0,0.0
0.0,0.0,9473407.999999922,0.0,0.0
262190.4930001365,0.0,1129727.9999999886,0.2320828491461123,0.0
147436.45200050226,0.0,638335.9999999872,0.23096997819409407,0.0
786444.0885014395,0.0,2018048.0000000016,0.3897053432333814,0.0
0.0,0.0,9527552.00000001,0.0,0.0
0.0,0.0,9566591.999999633,0.0,0.0
0.0,0.0,9532032.000000177,0.0,0.0
0.0,0.0,9530623.999999935,0.0,0.0
262186.9975004413,0.0,1129600.0000000128,0.23210605302800846,0.0
147419.71875018516,0.0,638207.9999999898,0.23099008277894906,0.0
524214.5850014934,0.0,1923327.9999998412,0.27255599928953184,0.0
0.0,0.0,9476351.999999745,0.0,0.0
0.0,0.0,9515520.000000149,0.0,0.0
0.0,0.0,9530751.999999933,0.0,0.0
0.0,0.0,9538815.999999836,0.0,0.0
262159.20000057376,0.0,1128704.0000000265,0.2322656781588154,0.0
147480.1440002125,0.0,637695.9999999697,0.2312702980734072,0.0
786458.8710028677,0.0,1877504.000000142,0.4188853238143877,0.0
0.0,0.0,9470847.999999957,0.0,0.0
0.0,0.0,9584383.999999983,0.0,0.0
0.0,0.0,9475071.999999795,0.0,0.0
0.0,0.0,9489023.999999845,0.0,0.0
262181.3545004212,0.0,1127935.9999999718,0.2324434670942569,0.0
147435.97249945672,0.0,637311.9999999745,0.23134033644347293,0.0
524206.7980004362,0.0,2076415.999999777,0.2524575027357199,0.0
0.0,0.0,9478015.99999974,0.0,0.0
0.0,0.0,9476735.999999816,0.0,0.0
0.0,0.0,9477375.999999763,0.0,0.0
0.0,0.0,9497727.999999886,0.0,0.0
262178.65700030385,0.0,1128704.000000045,0.23228291651335817,0.0
147495.07500029952,0.0,637056.0000000154,0.23152607463126626,0.0
524307.0475015471,0.0,1933439.9999999348,0.2711783388683201,0.0
0.0,0.0,9497471.999999713,0.0,0.0
0.0,0.0,9529984.000000246,0.0,0.0
0.0,0.0,9485824.000000376,0.0,0.0
0.0,0.0,9478400.000000266,0.0,0.0
262175.8005005591,0.0,1130367.9999999744,0.2319384488065524,0.0
147477.6010000744,0.0,638080.0000000243,0.23112713296149195,0.0
786922.5262527216,0.0,2050688.0000000722,0.38373586145366523,0.0
0.0,0.0,9520128.000000045,0.0,0.0
0.0,0.0,9545472.000000285,0.0,0.0
0.0,0.0,9514879.99999968,0.0,0.0
0.0,0.0,9509248.000000175,0.0,0.0
262201.4009990065,0.0,1129088.0000000075,0.23222406136546025,0.0
147403.5949999505,0.0,637951.999999989,0.23105750119123855,0.0
786184.8052498418,0.0,2041983.999999966,0.38501026709800606,0.0
0.0,0.0,9506559.999999918,0.0,0.0
0.0,0.0,9529856.000000283,0.0,0.0
0.0,0.0,9591167.999999939,0.0,0.0
0.0,0.0,9539711.99999985,0.0,0.0
262153.67449920526,0.0,1129856.000000018,0.23202396986801954,0.0
147442.3940005127,0.0,638464.000000008,0.23093297977726363,0.0
786275.6399979232,0.0,2051199.999999865,0.3833247074873123,0.0
0.0,0.0,9532032.000000067,0.0,0.0
0.0,0.0,9531647.99999983,0.0,0.0
0.0,0.0,9561984.000000164,0.0,0.0
0.0,0.0,9528319.999999963,0.0,0.0
262135.49374944577,0.0,1129472.0000000354,0.23208675713026755,0.0
147487.87300025852,0.0,637952.0000000307,0.23118960830948318,0.0
1048141.9549988835,0.0,2060544.000000286,0.50867244523715,0.0
262134.20999966693,0.0,1179135.9999999965,0.22231041203022187,0.0
0.0,0.0,9455743.999999952,0.0,0.0
0.0,0.0,9473280.000000015,0.0,0.0
0.0,0.0,9479935.999999989,0.0,0.0
0.0,0.0,9481983.999999853,0.0,0.0
262175.9804994038,0.0,1130111.9999999895,0.23199114822195163,0.0
147499.95000055747,0.0,638080.000000018,0.23116215835091727,0.0
524245.5404980228,0.0,1921920.0000000538,0.2727717805621504,0.0
0.0,0.0,9451391.9999998,0.0,0.0
0.0,0.0,9500800.0000003,0.0,0.0
0.0,0.0,9476224.000000274,0.0,0.0
0.0,0.0,9479296.00000031,0.0,0.0
262161.3452506327,0.0,1129343.9999999988,0.23213595259782047,0.0
147441.90124990052,0.0,638720.0000000306,0.23083965000296444,0.0
1310782.3762516712,0.0,3719808.000000255,0.3523790411364192,0.0
262106.9864995615,0.0,1174783.9999999807,0.22311079015339483,0.0
0.0,0.0,9507839.999999706,0.0,0.0
0.0,0.0,9610880.000000257,0.0,0.0
0.0,0.0,9528960.00000008,0.0,0.0
0.0,0.0,9525759.999999888,0.0,0.0
262203.2510008894,0.0,1129215.9999999648,0.23219937638228433,0.0
147457.05000003328,0.0,637823.9999999568,0.231187678732759,0.0
524944.7309981233,0.0,2092032.0000002536,0.2509257654749352,0.0
262165.26649935456,0.0,1175935.9999999746,0.22294178126986522,0.0
0.0,0.0,9453184.00000009,0.0,0.0
0.0,0.0,9495423.999999976,0.0,0.0
0.0,0.0,9492864.000000333,0.0,0.0
0.0,0.0,9471488.000000123,0.0,0.0
262090.0725004754,0.0,1129600.0000000128,0.2320202483184069,0.0
147501.30149949586,0.0,638335.9999999923,0.23107156967411777,0.0
262206.1449998355,0.0,2436607.9999998463,0.10761113195058543,0.0
0.0,0.0,9464192.000000186,0.0,0.0
0.0,0.0,9496704.000000145,0.0,0.0
0.0,0.0,9486592.000000296,0.0,0.0
0.0,0.0,9470719.999999946,0.0,0.0
262169.0189992598,0.0,1129343.9999999767,0.23214274747044764,0.0
147490.81200051107,0.0,642816.0000000115,0.229444836470325,0.0
524115.9539983563,0.0,1916543.999999832,0.2734693041215867,0.0
262116.44374994372,0.0,1179647.999999984,0.22219886249961623,0.0
0.0,0.0,9508223.99999988,0.0,0.0
0.0,0.0,9535743.999999799,0.0,0.0
0.0,0.0,9548672.00000027,0.0,0.0
0.0,0.0,9523967.99999977,0.0,0.0
262170.2229996538,0.0,1128064.000000045,0.2324072242351882,0.0
147418.4185000495,0.0,638847.9999999724,0.2307566408598851,0.0
524457.5664990651,0.0,1922687.9999998074,0.27277310021132795,0.0
262159.280000555,0.0,1174784.0000000051,0.22315530344348736,0.0
0.0,0.0,9464576.000000028,0.0,0.0
0.0,0.0,9482496.000000274,0.0,0.0
0.0,0.0,9484800.000000019,0.0,0.0
0.0,0.0,9481472.00000032,0.0,0.0
262141.82775014493,0.0,1129983.9999999937,0.2319872031375191,0.0
147486.54800013293,0.0,638079.9999999846,0.2311411547143563,0.0
261723.37050040916,0.0,2416255.999999829,0.10831773226861213,0.0
0.0,0.0,9457152.000000307,0.0,0.0
0.0,0.0,9491840.000000274,0.0,0.0
0.0,0.0,9488640.000000332,0.0,0.0
0.0,0.0,9481344.00000016,0.0,0.0
262146.0477501798,0.0,1130240.0000000428,0.23193839162493793,0.0
147399.59475000002,0.0,640128.0000000097,0.23026581363414472,0.0
262260.4152508538,0.0,2458239.999999741,0.10668625327505916,0.0
0.0,0.0,9498496.000000006,0.0,0.0
0.0,0.0,9505535.999999719,0.0,0.0
0.0,0.0,9475327.999999717,0.0,0.0
0.0,0.0,9481216.000000251,0.0,0.0
262163.3265007187,0.0,1129216.0000000058,0.23216402043605242,0.0
147502.20600043365,0.0,637695.9999999697,0.23130489449587366,0.0
786272.8440026114,0.0,1900032.0000000424,0.4138208430187459,0.0
262116.02500045442,0.0,1168256.0000000251,0.22436522902552933,0.0
0.0,0.0,9479679.999999851,0.0,0.0
0.0,0.0,9565952.000000075,0.0,0.0
0.0,0.0,9529727.999999842,0.0,0.0
0.0,0.0,9526656.000000361,0.0,0.0
262197.9827495272,0.0,1127936.0000000424,0.2324582092862692,0.0
147484.63624996683,0.0,638591.9999999694,0.230952840389441,0.0
786453.8152493135,0.0,2053759.9999998005,0.38293365108356864,0.0
0.0,0.0,9457279.99999998,0.0,0.0
0.0,0.0,9502848.000000143,0.0,0.0
0.0,0.0,9496319.999999803,0.0,0.0
0.0,0.0,9528704.000000138,0.0,0.0
262166.3704992474,0.0,1130111.9999999828,0.23198264463986878,0.0
147474.43200039814,0.0,638079.9999999846,0.23112216650012804,0.0
524320.0299993677,0.0,2093183.9999997122,0.2504892212053215,0.0
262177.65624923777,0.0,1174911.9999999783,0.2231466324705532,0.0
0.0,0.0,9449216.000000283,0.0,0.0
0.0,0.0,9496447.999999745,0.0,0.0
0.0,0.0,9502464.000000337,0.0,0.0
0.0,0.0,9468671.999999732,0.0,0.0
262119.65849947138,0.0,1149312.0000000107,0.2280665811367748,0.0
147428.42399952826,0.0,644991.999999984,0.2285740350260653,0.0
950288.218001678,0.0,656383.9999999936,1.44776261761665,0.0
2253391798.9964995,0.0,2473856.0000002654,910.8823629977887,0.0
262153.88699967205,0.0,1175167.999999975,0.22307779568510852,0.0
0.0,0.0,9461759.999999875,0.0,0.0
0.0,0.0,9464064.000000235,0.0,0.0
0.0,0.0,9473792.000000333,0.0,0.0
0.0,0.0,9492607.99999977,0.0,0.0
262165.8912499772,0.0,1137024.0000000035,0.2305719943026501,0.0
147476.89950000003,0.0,647295.9999999899,0.22783533267624445,0.0
950235.5520021151,0.0,650368.0000000077,1.461073656763715,0.0
2253387955.4136105,0.0,2455808.0000001104,917.5749714202043,0.0
262153.0924997969,0.0,1171583.9999999849,0.22375953623453398,0.0
0.0,0.0,9452032.000000129,0.0,0.0
0.0,0.0,9478656.000000138,0.0,0.0
0.0,0.0,9472255.99999992,0.0,0.0
0.0,0.0,9479551.999999681,0.0,0.0
262087.74349960394,0.0,1133439.9999999956,0.23123212829934092,0.0
147410.17899979104,0.0,636928.0000000128,0.23143931339144783,0.0
524507.5874990516,0.0,2091136.0000004948,0.2508242350085922,0.0
0.0,0.0,9463295.999999987,0.0,0.0
0.0,0.0,9510272.000000041,0.0,0.0
0.0,0.0,9472512.000000378,0.0,0.0
0.0,0.0,9476480.000000073,0.0,0.0
262191.8309999307,0.0,1130367.9999999618,0.23195263047073125,0.0
147488.81624974945,0.0,637567.9999999775,0.23133033064669908,0.0
523649.04000159743,0.0,2137855.9999998603,0.24494121213104703,0.0
262108.4917507842,0.0,1186047.9999999905,0.22099315689650528,0.0
0.0,0.0,9494399.999999853,0.0,0.0
0.0,0.0,9619840.000000004,0.0,0.0
0.0,0.0,9531007.999999851,0.0,0.0
0.0,0.0,9526912.00000016,0.0,0.0
262147.1850001654,0.0,1130495.999999999,0.2318868753185908,0.0
147499.1779998675,0.0,637311.9999999641,0.23143951157341427,0.0
523956.73550068954,0.0,2090752.000000033,0.2506068321353662,0.0
0.0,0.0,9479040.000000015,0.0,0.0
0.0,0.0,9544319.99999975,0.0,0.0
0.0,0.0,9539840.000000378,0.0,0.0
0.0,0.0,9512319.999999737,0.0,0.0
262154.37949958566,0.0,1130368.0000000373,0.2319194983399893,0.0
147497.8907504601,0.0,637440.0000000192,0.23139101837107123,0.0
524434.4279996775,0.0,2090624.0000000985,0.2508506685083749,0.0
0.0,0.0,9457664.000000076,0.0,0.0
0.0,0.0,9502591.999999868,0.0,0.0
0.0,0.0,9470592.000000007,0.0,0.0
0.0,0.0,9469824.000000047,0.0,0.0
262098.81099954987,0.0,1129600.0000000128,0.2320279842418085,0.0
147453.60349945672,0.0,638720.0000000352,0.23085797141070985,0.0
523343.51099809026,0.0,2091519.9999996515,0.2502216144230882,0.0
262120.2539995481,0.0,1181696.0000000258,0.22181699354109885,0.0
0.0,0.0,9487488.00000028,0.0,0.0
0.0,0.0,9504256.00000004,0.0,0.0
0.0,0.0,9494015.999999823,0.0,0.0
0.0,0.0,9474943.999999743,0.0,0.0
262148.74625093787,0.0,1129984.0000000463,0.23199332579127413,0.0
147481.42500043265,0.0,639487.9999999641,0.23062422594394408,0.0
522845.3599982787,0.0,2089215.9999999264,0.2502591211240471,0.0
262127.55000070657,0.0,1173119.9999999846,0.22344478825756103,0.0
0.0,0.0,9507583.999999652,0.0,0.0
0.0,0.0,9541888.000000179,0.0,0.0
0.0,0.0,9535744.000000274,0.0,0.0
0.0,0.0,9527039.99999968,0.0,0.0
262160.94400038564,0.0,1127935.9999999693,0.23242537165264057,0.0
147498.92250051186,0.0,639487.9999999731,0.23065158767720123,0.0
2358481.865000027,0.0,14780159.999999577,0.15957079388857054,0.0
262124.08649951036,0.0,1174528.000000006,0.22317397839771297,0.0
0.0,0.0,9457792.000000078,0.0,0.0
0.0,0.0,9518720.000000257,0.0,0.0
0.0,0.0,9473792.00000024,0.0,0.0
0.0,0.0,9484031.999999851,0.0,0.0
262122.09700013735,0.0,1129856.000000018,0.2319960216170319,0.0
147512.39200040896,0.0,638335.9999999923,0.23108894375440323,0.0
2620707.9599991417,0.0,2586239.9999997164,1.0133274406085395,0.0
262148.00249946147,0.0,1172351.999999981,0.2236086111504614,0.0
0.0,0.0,9498111.999999966,0.0,0.0
0.0,0.0,9507327.999999858,0.0,0.0
0.0,0.0,9517311.99999968,0.0,0.0
0.0,0.0,9571327.999999853,0.0,0.0
262113.3315004199,0.0,1129855.999999969,0.2319882635490072,0.0
147492.17999962444,0.0,637311.9999999745,0.23142853107995823,0.0
262032.18499923268,0.0,2413695.999999936,0.10856055816442485,0.0
0.0,0.0,9482495.999999939,0.0,0.0
0.0,0.0,9514368.000000017,0.0,0.0
0.0,0.0,9527551.999999654,0.0,0.0
0.0,0.0,9528320.000000322,0.0,0.0
262149.8182490079,0.0,1127423.9999999665,0.23252105529864162,0.0
147465.22799987026,0.0,638079.9999999603,0.23110774197573883,0.0
262509.65700081055,0.0,3176447.99999994,0.0826425167359313,0.0
0.0,0.0,9460096.000000259,0.0,0.0
0.0,0.0,9504255.999999942,0.0,0.0
0.0,0.0,9475327.999999806,0.0,0.0
0.0,0.0,9484031.99999984,0.0,0.0
262163.81274991046,0.0,1130367.9999999744,0.23192784363138058,0.0
147479.4749999667,0.0,639359.9999999898,0.23066734703448616,0.0
261843.74125029857,0.0,3157248.0000002095,0.08293416964719946,0.0
0.0,0.0,9460863.99999972,0.0,0.0
0.0,0.0,9493503.999999711,0.0,0.0
0.0,0.0,9476223.999999875,0.0,0.0
0.0,0.0,9482751.999999909,0.0,0.0
262165.70900026243,0.0,1128959.9999999828,0.23221877568759428,0.0
147502.46525041826,0.0,638463.9999999796,0.2310270669143804,0.0
262633.2380006187,0.0,3171840.0,0.08280154043098602,0.0
0.0,0.0,9461375.999999862,0.0,0.0
0.0,0.0,9507200.000000361,0.0,0.0
0.0,0.0,9470975.999999925,0.0,0.0
0.0,0.0,9483648.000000084,0.0,0.0
262138.84000037736,0.0,1129855.9999999541,0.23201084031981775,0.0
147496.42725054533,0.0,639616.0000000243,0.23060152849606594,0.0
262807.4299997203,0.0,3002111.999999661,0.08754084790965493,0.0
0.0,0.0,9499263.999999752,0.0,0.0
0.0,0.0,9504000.000000346,0.0,0.0
0.0,0.0,9485439.999999711,0.0,0.0
0.0,0.0,9476352.000000115,0.0,0.0
262161.8824996837,0.0,1129088.0000000352,0.2321890609940727,0.0
147410.51624989146,0.0,637312.000000008,0.23130039329228008,0.0
526172.1089997068,0.0,2099072.0000005863,0.25066891893158494,0.0
262176.16424898925,0.0,1179391.999999988,0.22229772988878332,0.0
0.0,0.0,9463552.000000343,0.0,0.0
0.0,0.0,9514495.999999838,0.0,0.0
0.0,0.0,9524352.000000011,0.0,0.0
0.0,0.0,9517055.99999988,0.0,0.0
262193.47874907777,0.0,1130496.0000000016,0.23192782526349265,0.0
147485.33400043816,0.0,638463.9999999796,0.23100023493954688,0.0
523059.50900159124,0.0,2092800.000000328,0.24993286936234196,0.0
262150.88399987674,0.0,1177215.999999998,0.22268715681733617,0.0
0.0,0.0,9457663.999999888,0.0,0.0
0.0,0.0,9489536.000000106,0.0,0.0
0.0,0.0,9495807.999999624,0.0,0.0
0.0,0.0,9476095.99999996,0.0,0.0
262155.222999773,0.0,1152127.9999999874,0.22754001551891442,0.0
147434.3625000559,0.0,645888.0000000142,0.22826614289172836,0.0
0.0,0.0,1096831.9999999898,0.0,0.0
71565631.42332278,0.0,20173055.99999978,3.547585027440739,0.0
71565499.86742114,0.0,20635008.00000022,3.468159540690286,0.0
1845853881.837689,0.0,66596096.000000015,27.71714849227331,0.0
72351910.12330708,0.0,22843007.99999995,3.167354760078324,0.0
262160.9677494159,0.0,1174400.0000000242,0.22322970687109203,0.0
0.0,0.0,9500672.0000003,0.0,0.0
0.0,0.0,9542015.99999964,0.0,0.0
0.0,0.0,9512191.99999988,0.0,0.0
0.0,0.0,9546496.000000305,0.0,0.0
604242200.9502399,0.0,3151616.000000188,191.7245631924079,0.0
0.0,0.0,9502208.000000237,0.0,0.0
0.0,0.0,9530240.00000022,0.0,0.0
0.0,0.0,9519231.999999877,0.0,0.0
0.0,0.0,9554815.99999981,0.0,0.0
604243208.7214972,0.0,3156096.000000355,191.45273423920858,0.0
2359261.773003913,0.0,1235455.9999999797,1.909628325900681,0.0
1572880.0080047415,0.0,2323072.000000032,0.6770689879628009,0.0
0.0,0.0,797824.0000000144,0.0,0.0
604243085.273656,0.0,3155071.999999628,191.51483239486365,0.0
1310702.0237535646,0.0,1183872.0000000095,1.1071315342820458,0.0
0.0,0.0,789120.0000000155,0.0,0.0
1572869.1805055416,0.0,2312447.999999992,0.6801749403686254,0.0
0.0,0.0,142208.00000001505,0.0,0.0
262135.08750024714,0.0,1133823.999999989,0.23119557135873792,0.0
32754.87649991199,0.0,182528.0000000205,0.1794512430964472,0.0
393296.00625,0.0,513664.0000000321,0.7656678417213887,0.0
0.0,0.0,9460608.000000115,0.0,0.0
0.0,0.0,9490303.999999627,0.0,0.0
0.0,0.0,9472895.999999806,0.0,0.0
0.0,0.0,9485695.99999967,0.0,0.0
262201.023000706,0.0,1129343.9999999637,0.2321710860470454,0.0
32728.6049999351,0.0,172672.0000000205,0.1895420508242866,0.0
131136.7080003447,0.0,601600.0000000545,0.21797990026651065,0.0
0.0,0.0,9463039.999999776,0.0,0.0
0.0,0.0,9501568.000000115,0.0,0.0
0.0,0.0,9481344.00000016,0.0,0.0
0.0,0.0,9492735.99999986,0.0,0.0
262113.18874975177,0.0,1129215.9999999707,0.23211961993963828,0.0
32752.49250002621,0.0,171136.00000002017,0.19138283295170128,0.0
393181.01249989297,0.0,519936.00000006915,0.7562104037801588,0.0
0.0,0.0,9523200.00000027,0.0,0.0
0.0,0.0,9525503.99999992,0.0,0.0
0.0,0.0,9511424.00000005,0.0,0.0
0.0,0.0,9481088.000000112,0.0,0.0
262151.1680000138,0.0,1130752.0000000314,0.23183789902649432,0.0
32800.20799987738,0.0,172544.00000000128,0.19009764465804163,0.0
393238.1807486021,0.0,498303.99999995617,0.7891531690466796,0.0
0.0,0.0,9519232.000000367,0.0,0.0
0.0,0.0,9537919.999999624,0.0,0.0
0.0,0.0,9560960.00000016,0.0,0.0
0.0,0.0,9527936.000000121,0.0,0.0
262099.5640007005,0.0,1127679.9999999804,0.23242370530709516,0.0
32771.70000010234,0.0,171648.0000000192,0.1909238674502393,0.0
